1970-01-01 01:00:07.39,1.8756
1970-01-01 01:00:07.89,1.8137
1970-01-01 01:00:08.39,1.3578
1970-01-01 01:00:08.889,1.7435
1970-01-01 01:00:09.39,1.7931
1970-01-01 01:00:09.889,2.1715
1970-01-01 01:00:10.39,2.1018
1970-01-01 01:00:10.89,1.1074
1970-01-01 01:00:11.39,1.5572
1970-01-01 01:00:11.89,1.9333
1970-01-01 01:00:12.39,1.6774
1970-01-01 01:00:12.889,0.8811
1970-01-01 01:00:13.39,0.8432
1970-01-01 01:00:13.889,1.7807
1970-01-01 01:00:14.39,1.636
1970-01-01 01:00:14.89,2.233
1970-01-01 01:00:15.39,2.4699
1970-01-01 01:00:15.89,2.032
1970-01-01 01:00:16.39,1.1952
1970-01-01 01:00:16.889,1.8674
1970-01-01 01:00:17.39,1.6856
1970-01-01 01:00:17.889,1.8962
1970-01-01 01:00:18.39,1.9003
1970-01-01 01:00:18.89,1.8137
1970-01-01 01:00:19.39,2.1223
1970-01-01 01:00:19.89,1.8014
1970-01-01 01:00:20.39,1.9827
1970-01-01 01:00:20.889,0.7212
1970-01-01 01:00:21.39,1.0111
1970-01-01 01:00:21.889,1.4742
1970-01-01 01:00:22.39,1.6981
1970-01-01 01:00:22.89,1.6401
1970-01-01 01:00:23.39,1.727
1970-01-01 01:00:23.89,1.8756
1970-01-01 01:00:24.39,1.8096
1970-01-01 01:00:24.89,1.262
1970-01-01 01:00:25.39,1.6567
1970-01-01 01:00:25.889,1.8179
1970-01-01 01:00:26.39,1.9333
1970-01-01 01:00:26.89,1.5033
1970-01-01 01:00:27.39,0.8096
1970-01-01 01:00:27.89,1.5489
1970-01-01 01:00:28.39,1.6815
1970-01-01 01:00:28.89,1.6194
1970-01-01 01:00:29.39,1.4576
1970-01-01 01:00:29.889,1.4784
1970-01-01 01:00:30.39,1.4535
1970-01-01 01:00:30.889,1.4908
1970-01-01 01:00:31.39,1.5448
1970-01-01 01:00:31.89,1.7394
1970-01-01 01:00:32.39,1.5697
1970-01-01 01:00:32.89,1.5614
1970-01-01 01:00:33.39,0.9315
1970-01-01 01:00:33.889,1.3703
1970-01-01 01:00:34.39,1.6567
1970-01-01 01:00:34.889,1.2286
1970-01-01 01:00:35.39,0.9608
1970-01-01 01:00:35.89,1.4701
1970-01-01 01:00:36.39,1.6153
1970-01-01 01:00:36.89,1.4202
1970-01-01 01:00:37.39,1.6153
1970-01-01 01:00:37.89,1.5116
1970-01-01 01:00:38.39,1.2703
1970-01-01 01:00:38.889,1.5199
1970-01-01 01:00:39.39,1.6608
1970-01-01 01:00:39.89,1.495
1970-01-01 01:00:40.39,1.8591
1970-01-01 01:00:40.89,1.5489
1970-01-01 01:00:41.39,0.9902
1970-01-01 01:00:41.889,1.3703
1970-01-01 01:00:42.39,1.5738
1970-01-01 01:00:42.889,1.5655
1970-01-01 01:00:43.39,1.3495
1970-01-01 01:00:43.889,1.4618
1970-01-01 01:00:44.39,1.3869
1970-01-01 01:00:44.89,1.362
1970-01-01 01:00:45.39,1.5697
1970-01-01 01:00:45.89,0.6115
1970-01-01 01:00:46.39,1.5365
1970-01-01 01:00:46.889,1.2578
1970-01-01 01:00:47.39,1.5946
1970-01-01 01:00:47.889,1.4451
1970-01-01 01:00:48.39,1.9415
1970-01-01 01:00:48.89,1.5904
1970-01-01 01:00:49.39,1.1952
1970-01-01 01:00:49.89,1.5904
1970-01-01 01:00:50.39,1.4368
1970-01-01 01:00:50.889,1.2369
1970-01-01 01:00:51.39,1.2828
1970-01-01 01:00:51.889,2.0977
1970-01-01 01:00:52.39,1.5241
1970-01-01 01:00:52.89,1.416
1970-01-01 01:00:53.39,1.2703
1970-01-01 01:00:53.89,1.5033
1970-01-01 01:00:54.39,1.8674
1970-01-01 01:00:54.89,1.416
1970-01-01 01:00:55.39,1.3911
1970-01-01 01:00:55.889,1.1325
1970-01-01 01:00:56.39,1.7105
1970-01-01 01:00:56.89,1.4327
1970-01-01 01:00:57.39,1.7601
1970-01-01 01:00:57.89,1.6318
1970-01-01 01:00:58.39,1.7518
1970-01-01 01:00:58.89,1.2161
1970-01-01 01:00:59.39,1.5033
1970-01-01 01:00:59.889,1.0363
1970-01-01 01:01:00.39,0.6959
1970-01-01 01:01:00.89,1.6732
1970-01-01 01:01:01.39,1.4285
1970-01-01 01:01:01.89,1.6028
1970-01-01 01:01:02.39,1.2703
1970-01-01 01:01:02.89,1.6898
1970-01-01 01:01:03.39,1.8962
1970-01-01 01:01:03.889,1.6815
1970-01-01 01:01:04.39,1.3453
1970-01-01 01:01:04.889,1.7394
1970-01-01 01:01:05.39,0.8475
1970-01-01 01:01:05.89,0.4932
1970-01-01 01:01:06.39,1.3286
1970-01-01 01:01:06.89,1.3578
1970-01-01 01:01:07.39,1.4036
1970-01-01 01:01:07.889,1.7642
1970-01-01 01:01:08.39,1.9909
1970-01-01 01:01:08.889,1.441
1970-01-01 01:01:09.39,1.2077
1970-01-01 01:01:09.89,1.5572
1970-01-01 01:01:10.39,1.4742
1970-01-01 01:01:10.89,1.0823
1970-01-01 01:01:11.39,1.8715
1970-01-01 01:01:11.89,1.1116
1970-01-01 01:01:12.39,1.2244
1970-01-01 01:01:12.889,1.4867
1970-01-01 01:01:13.39,1.287
1970-01-01 01:01:13.889,1.4202
1970-01-01 01:01:14.39,1.3203
1970-01-01 01:01:14.89,1.1032
1970-01-01 01:01:15.39,1.2911
1970-01-01 01:01:15.89,1.3411
1970-01-01 01:01:16.39,1.5324
1970-01-01 01:01:16.889,0.7043
1970-01-01 01:01:17.39,0.6833
1970-01-01 01:01:17.889,1.5655
1970-01-01 01:01:18.39,1.0405
1970-01-01 01:01:18.89,1.1116
1970-01-01 01:01:19.39,1.6194
1970-01-01 01:01:19.89,1.4784
1970-01-01 01:01:20.39,1.0907
1970-01-01 01:01:20.889,1.1994
1970-01-01 01:01:21.39,1.1701
1970-01-01 01:01:21.889,1.1242
1970-01-01 01:01:22.39,1.2328
1970-01-01 01:01:22.89,0.6115
1970-01-01 01:01:23.39,1.1283
1970-01-01 01:01:23.89,1.1492
1970-01-01 01:01:24.39,1.3245
1970-01-01 01:01:24.889,1.0907
1970-01-01 01:01:25.39,1.1534
1970-01-01 01:01:25.889,1.3495
1970-01-01 01:01:26.39,1.0153
1970-01-01 01:01:26.89,0.1195
1970-01-01 01:01:27.39,1.3578
1970-01-01 01:01:27.89,1.0279
1970-01-01 01:01:28.39,1.2911
1970-01-01 01:01:28.89,0.9944
1970-01-01 01:01:29.39,1.2828
1970-01-01 01:01:29.889,1.0781
1970-01-01 01:01:30.39,0.9608
1970-01-01 01:01:30.889,1.0153
1970-01-01 01:01:31.39,1.1283
1970-01-01 01:01:31.89,1.3495
1970-01-01 01:01:32.39,1.3328
1970-01-01 01:01:32.89,1.0405
1970-01-01 01:01:33.39,1.1785
1970-01-01 01:01:33.889,1.5365
1970-01-01 01:01:34.39,1.0991
1970-01-01 01:01:34.889,1.0907
1970-01-01 01:01:35.39,0.9063
1970-01-01 01:01:35.89,1.0698
1970-01-01 01:01:36.39,1.2244
1970-01-01 01:01:36.89,0.9105
1970-01-01 01:01:37.39,1.2661
1970-01-01 01:01:37.889,1.2786
1970-01-01 01:01:38.39,1.3078
1970-01-01 01:01:38.889,0.5566
1970-01-01 01:01:39.39,1.3286
1970-01-01 01:01:39.89,0.9357
1970-01-01 01:01:40.39,1.2911
1970-01-01 01:01:40.89,1.2578
1970-01-01 01:01:41.39,0.9902
1970-01-01 01:01:41.889,1.1451
1970-01-01 01:01:42.39,0.738
1970-01-01 01:01:42.889,1.0446
1970-01-01 01:01:43.39,0.9063
1970-01-01 01:01:43.89,1.2161
1970-01-01 01:01:44.39,1.441
1970-01-01 01:01:44.89,1.607
1970-01-01 01:01:45.391,0.9566
1970-01-01 01:01:45.89,1.1576
1970-01-01 01:01:46.39,1.3286
1970-01-01 01:01:46.889,1.3037
1970-01-01 01:01:47.39,1.0823
1970-01-01 01:01:47.889,1.2119
1970-01-01 01:01:48.39,1.0321
1970-01-01 01:01:48.89,1.262
1970-01-01 01:01:49.39,0.9692
1970-01-01 01:01:49.89,0.3661
1970-01-01 01:01:50.39,1.0949
1970-01-01 01:01:50.889,1.2453
1970-01-01 01:01:51.39,1.2453
1970-01-01 01:01:51.889,0.7338
1970-01-01 01:01:52.39,0.3406
1970-01-01 01:01:52.89,0.8348
1970-01-01 01:01:53.39,1.1743
1970-01-01 01:01:53.89,1.2953
1970-01-01 01:01:54.391,1.1116
1970-01-01 01:01:54.889,1.0949
1970-01-01 01:01:55.39,1.1283
1970-01-01 01:01:55.889,1.0153
1970-01-01 01:01:56.39,0.4042
1970-01-01 01:01:56.89,1.2328
1970-01-01 01:01:57.39,1.0698
1970-01-01 01:01:57.89,1.074
1970-01-01 01:01:58.39,0.8222
1970-01-01 01:01:58.889,0.9608
1970-01-01 01:01:59.39,0.8685
1970-01-01 01:01:59.889,0.839
1970-01-01 01:02:00.39,0.7549
1970-01-01 01:02:00.89,1.2911
1970-01-01 01:02:01.39,0.2344
1970-01-01 01:02:01.89,0.472
1970-01-01 01:02:02.39,0.839
1970-01-01 01:02:02.89,1.2119
1970-01-01 01:02:03.39,1.0781
1970-01-01 01:02:03.889,0.7423
1970-01-01 01:02:04.39,1.0237
1970-01-01 01:02:04.889,0.6369
1970-01-01 01:02:05.39,0.8685
1970-01-01 01:02:05.89,1.0781
1970-01-01 01:02:06.39,0.4381
1970-01-01 01:02:06.89,0.8937
1970-01-01 01:02:07.39,1.1534
1970-01-01 01:02:07.889,0.6664
1970-01-01 01:02:08.39,1.5697
1970-01-01 01:02:08.889,0
1970-01-01 01:02:09.39,0.2769
1970-01-01 01:02:09.89,0.7633
1970-01-01 01:02:10.39,1.0028
1970-01-01 01:02:10.89,1.1242
1970-01-01 01:02:11.391,0.2769
1970-01-01 01:02:11.889,0.9273
1970-01-01 01:02:12.39,0.7465
1970-01-01 01:02:12.889,1.0153
1970-01-01 01:02:13.39,1.0698
1970-01-01 01:02:13.89,1.166
1970-01-01 01:02:14.39,1.3411
1970-01-01 01:02:14.89,1.4451
1970-01-01 01:02:15.39,1.416
1970-01-01 01:02:15.889,1.5697
1970-01-01 01:02:16.39,1.5074
1970-01-01 01:02:16.889,2.3842
1970-01-01 01:02:17.39,2.4903
1970-01-01 01:02:17.89,2.3679
1970-01-01 01:02:18.39,2.3271
1970-01-01 01:02:18.89,2.7098
1970-01-01 01:02:19.39,2.5432
1970-01-01 01:02:19.89,2.6854
1970-01-01 01:02:20.39,2.2657
1970-01-01 01:02:20.889,1.5406
1970-01-01 01:02:21.39,1.5489
1970-01-01 01:02:21.889,2.1674
1970-01-01 01:02:22.39,2.3025
1970-01-01 01:02:22.89,2.2535
1970-01-01 01:02:23.39,2.1551
1970-01-01 01:02:23.89,1.6236
1970-01-01 01:02:24.39,2.4658
1970-01-01 01:02:24.889,1.5074
1970-01-01 01:02:25.39,1.9374
1970-01-01 01:02:25.889,1.4618
1970-01-01 01:02:26.39,2.3025
1970-01-01 01:02:26.89,1.5904
1970-01-01 01:02:27.39,1.9991
1970-01-01 01:02:27.89,1.9703
1970-01-01 01:02:28.39,1.9785
1970-01-01 01:02:28.889,2.0813
1970-01-01 01:02:29.39,1.7931
1970-01-01 01:02:29.889,2.0197
1970-01-01 01:02:30.39,1.7063
1970-01-01 01:02:30.89,2.0032
1970-01-01 01:02:31.39,1.1074
1970-01-01 01:02:31.89,1.7187
1970-01-01 01:02:32.39,1.8838
1970-01-01 01:02:32.89,2.0772
1970-01-01 01:02:33.39,1.9744
1970-01-01 01:02:33.889,1.8509
1970-01-01 01:02:34.39,1.636
1970-01-01 01:02:34.889,1.8055
1970-01-01 01:02:35.39,1.7022
1970-01-01 01:02:35.89,1.9991
1970-01-01 01:02:36.39,2.0525
1970-01-01 01:02:36.89,1.8137
1970-01-01 01:02:37.39,1.9456
1970-01-01 01:02:37.889,1.2453
1970-01-01 01:02:38.39,1.636
1970-01-01 01:02:38.889,1.9991
1970-01-01 01:02:39.39,1.5324
1970-01-01 01:02:39.89,1.9868
1970-01-01 01:02:40.39,1.958
1970-01-01 01:02:40.89,2.0114
1970-01-01 01:02:41.39,1.7105
1970-01-01 01:02:41.889,1.9333
1970-01-01 01:02:42.39,1.6981
1970-01-01 01:02:42.889,1.9497
1970-01-01 01:02:43.39,1.3911
1970-01-01 01:02:43.89,1.9333
1970-01-01 01:02:44.39,2.1182
1970-01-01 01:02:44.89,1.7146
1970-01-01 01:02:45.39,1.7435
1970-01-01 01:02:45.889,1.9374
1970-01-01 01:02:46.39,1.8096
1970-01-01 01:02:46.889,2.2657
1970-01-01 01:02:47.39,1.0572
1970-01-01 01:02:47.89,2.0649
1970-01-01 01:02:48.39,2.2166
1970-01-01 01:02:48.89,1.8055
1970-01-01 01:02:49.39,1.8797
1970-01-01 01:02:49.89,1.9456
1970-01-01 01:02:50.39,1.6898
1970-01-01 01:02:50.889,1.8756
1970-01-01 01:02:51.39,1.6153
1970-01-01 01:02:51.89,1.2661
1970-01-01 01:02:52.39,2.2616
1970-01-01 01:02:52.89,1.789
1970-01-01 01:02:53.39,1.6525
1970-01-01 01:02:53.89,1.9744
1970-01-01 01:02:54.39,1.8715
1970-01-01 01:02:54.889,1.6939
1970-01-01 01:02:55.39,1.6856
1970-01-01 01:02:55.889,1.8715
1970-01-01 01:02:56.39,2.0525
1970-01-01 01:02:56.89,1.8344
1970-01-01 01:02:57.39,1.6236
1970-01-01 01:02:57.89,1.416
1970-01-01 01:02:58.39,1.6277
1970-01-01 01:02:58.889,1.6815
1970-01-01 01:02:59.39,1.7435
1970-01-01 01:02:59.889,1.3495
1970-01-01 01:03:00.39,1.6153
1970-01-01 01:03:00.89,1.8261
1970-01-01 01:03:01.39,1.337
1970-01-01 01:03:01.89,1.3744
1970-01-01 01:03:02.39,1.5324
1970-01-01 01:03:02.889,1.5697
1970-01-01 01:03:03.39,1.6774
1970-01-01 01:03:03.889,1.191
1970-01-01 01:03:04.39,1.3495
1970-01-01 01:03:04.89,1.1242
1970-01-01 01:03:05.39,1.2077
1970-01-01 01:03:05.89,1.416
1970-01-01 01:03:06.39,1.958
1970-01-01 01:03:06.89,1.4825
1970-01-01 01:03:07.39,1.4451
1970-01-01 01:03:07.889,1.5904
1970-01-01 01:03:08.39,1.7105
1970-01-01 01:03:08.889,1.6732
1970-01-01 01:03:09.39,1.6774
1970-01-01 01:03:09.89,1.5572
1970-01-01 01:03:10.39,1.7766
1970-01-01 01:03:10.89,1.4119
1970-01-01 01:03:11.39,1.191
1970-01-01 01:03:11.889,1.2661
1970-01-01 01:03:12.39,1.5614
1970-01-01 01:03:12.889,1.4659
1970-01-01 01:03:13.39,1.6691
1970-01-01 01:03:13.89,1.9991
1970-01-01 01:03:14.39,2.0772
1970-01-01 01:03:14.89,0.8811
1970-01-01 01:03:15.39,1.578
1970-01-01 01:03:15.889,1.6856
1970-01-01 01:03:16.39,1.2953
1970-01-01 01:03:16.889,1.9662
1970-01-01 01:03:17.39,1.7435
1970-01-01 01:03:17.89,1.053
1970-01-01 01:03:18.39,2.11
1970-01-01 01:03:18.89,1.5324
1970-01-01 01:03:19.39,1.8137
1970-01-01 01:03:19.889,1.1868
1970-01-01 01:03:20.39,1.8467
1970-01-01 01:03:20.889,1.6443
1970-01-01 01:03:21.39,1.4784
1970-01-01 01:03:21.89,1.6028
1970-01-01 01:03:22.39,1.5074
1970-01-01 01:03:22.89,1.4867
1970-01-01 01:03:23.39,0.8601
1970-01-01 01:03:23.89,1.5074
1970-01-01 01:03:24.39,1.3911
1970-01-01 01:03:24.889,1.5448
1970-01-01 01:03:25.39,0.5989
1970-01-01 01:03:25.889,1.5697
1970-01-01 01:03:26.39,1.8261
1970-01-01 01:03:26.89,1.3661
1970-01-01 01:03:27.39,1.8137
1970-01-01 01:03:27.89,1.5116
1970-01-01 01:03:28.39,1.0237
1970-01-01 01:03:28.889,1.3495
1970-01-01 01:03:29.39,1.6111
1970-01-01 01:03:29.889,0.9776
1970-01-01 01:03:30.39,0.6158
1970-01-01 01:03:30.89,1.0195
1970-01-01 01:03:31.39,1.1116
1970-01-01 01:03:31.89,1.4867
1970-01-01 01:03:32.389,0.6242
1970-01-01 01:03:32.889,1.3578
1970-01-01 01:03:33.389,1.3245
1970-01-01 01:03:33.889,1.312
1970-01-01 01:03:34.39,1.6567
1970-01-01 01:03:34.89,1.9086
1970-01-01 01:03:35.39,1.5033
1970-01-01 01:03:35.89,1.2244
1970-01-01 01:03:36.39,1.4202
1970-01-01 01:03:36.89,1.7229
1970-01-01 01:03:37.39,1.4244
1970-01-01 01:03:37.889,0.8811
1970-01-01 01:03:38.39,1.2703
1970-01-01 01:03:38.89,1.4535
1970-01-01 01:03:39.39,1.3578
1970-01-01 01:03:39.89,1.5489
1970-01-01 01:03:40.39,1.1492
1970-01-01 01:03:40.89,1.4908
1970-01-01 01:03:41.39,1.416
1970-01-01 01:03:41.889,1.4742
1970-01-01 01:03:42.389,1.7435
1970-01-01 01:03:42.889,1.5697
1970-01-01 01:03:43.39,1.9456
1970-01-01 01:03:43.89,1.6815
1970-01-01 01:03:44.39,1.7435
1970-01-01 01:03:44.89,1.5448
1970-01-01 01:03:45.389,1.789
1970-01-01 01:03:45.889,1.6567
1970-01-01 01:03:46.39,2.0649
1970-01-01 01:03:46.889,2.0567
1970-01-01 01:03:47.39,1.9456
1970-01-01 01:03:47.89,2.1715
1970-01-01 01:03:48.39,1.888
1970-01-01 01:03:48.89,1.9003
1970-01-01 01:03:49.39,1.5697
1970-01-01 01:03:49.889,1.3078
1970-01-01 01:03:50.39,0.8811
1970-01-01 01:03:50.889,1.7063
1970-01-01 01:03:51.39,1.6236
1970-01-01 01:03:51.89,1.6028
1970-01-01 01:03:52.39,1.5489
1970-01-01 01:03:52.89,1.8137
1970-01-01 01:03:53.39,1.6111
1970-01-01 01:03:53.89,1.4535
1970-01-01 01:03:54.39,1.7187
1970-01-01 01:03:54.89,1.7766
1970-01-01 01:03:55.39,2.2207
1970-01-01 01:03:55.89,1.2453
1970-01-01 01:03:56.39,1.958
1970-01-01 01:03:56.89,1.5697
1970-01-01 01:03:57.39,1.5738
1970-01-01 01:03:57.89,1.312
1970-01-01 01:03:58.39,1.2786
1970-01-01 01:03:58.889,1.6153
1970-01-01 01:03:59.39,1.5033
1970-01-01 01:03:59.889,1.4244
1970-01-01 01:04:00.39,1.6194
1970-01-01 01:04:00.89,1.5489
1970-01-01 01:04:01.39,1.337
1970-01-01 01:04:01.89,1.0698
1970-01-01 01:04:02.39,1.4576
1970-01-01 01:04:02.889,1.7766
1970-01-01 01:04:03.39,1.727
1970-01-01 01:04:03.889,1.1032
1970-01-01 01:04:04.39,1.2286
1970-01-01 01:04:04.89,1.4285
1970-01-01 01:04:05.39,1.3495
1970-01-01 01:04:05.89,1.5572
1970-01-01 01:04:06.39,1.3037
1970-01-01 01:04:06.889,1.416
1970-01-01 01:04:07.39,1.4451
1970-01-01 01:04:07.889,1.4077
1970-01-01 01:04:08.39,1.5324
1970-01-01 01:04:08.89,1.0949
1970-01-01 01:04:09.39,1.3536
1970-01-01 01:04:09.89,1.3453
1970-01-01 01:04:10.39,1.3828
1970-01-01 01:04:10.89,0.6664
1970-01-01 01:04:11.39,1.362
1970-01-01 01:04:11.889,1.1785
1970-01-01 01:04:12.39,1.3245
1970-01-01 01:04:12.89,1.3286
1970-01-01 01:04:13.39,1.3994
1970-01-01 01:04:13.89,0.6411
1970-01-01 01:04:14.39,1.416
1970-01-01 01:04:14.89,1.2828
1970-01-01 01:04:15.39,1.4202
1970-01-01 01:04:15.889,1.3203
1970-01-01 01:04:16.39,0.5735
1970-01-01 01:04:16.889,1.2035
1970-01-01 01:04:17.39,1.312
1970-01-01 01:04:17.89,1.4535
1970-01-01 01:04:18.39,1.3953
1970-01-01 01:04:18.89,1.1492
1970-01-01 01:04:19.39,1.2161
1970-01-01 01:04:19.889,1.3578
1970-01-01 01:04:20.39,1.5572
1970-01-01 01:04:20.889,1.2328
1970-01-01 01:04:21.39,1.1032
1970-01-01 01:04:21.89,1.2411
1970-01-01 01:04:22.39,1.2828
1970-01-01 01:04:22.89,1.5365
1970-01-01 01:04:23.39,0.5397
1970-01-01 01:04:23.889,1.1492
1970-01-01 01:04:24.39,1.2745
1970-01-01 01:04:24.889,1.3078
1970-01-01 01:04:25.39,1.5489
1970-01-01 01:04:25.89,1.7518
1970-01-01 01:04:26.39,0.9608
1970-01-01 01:04:26.89,1.2453
1970-01-01 01:04:27.39,1.3037
1970-01-01 01:04:27.89,1.0153
1970-01-01 01:04:28.39,1.5863
1970-01-01 01:04:28.889,1.5987
1970-01-01 01:04:29.39,1.2369
1970-01-01 01:04:29.889,1.5531
1970-01-01 01:04:30.39,1.416
1970-01-01 01:04:30.89,1.441
1970-01-01 01:04:31.39,0.7254
1970-01-01 01:04:31.89,0.679
1970-01-01 01:04:32.39,1.5531
1970-01-01 01:04:32.889,1.4119
1970-01-01 01:04:33.39,1.5116
1970-01-01 01:04:33.89,0.6622
1970-01-01 01:04:34.39,1.5199
1970-01-01 01:04:34.89,1.6153
1970-01-01 01:04:35.39,1.5946
1970-01-01 01:04:35.89,1.191
1970-01-01 01:04:36.391,1.8055
1970-01-01 01:04:36.889,1.3744
1970-01-01 01:04:37.39,1.3245
1970-01-01 01:04:37.889,1.3786
1970-01-01 01:04:38.39,1.5572
1970-01-01 01:04:38.89,1.6567
1970-01-01 01:04:39.39,0.7423
1970-01-01 01:04:39.89,1.362
1970-01-01 01:04:40.39,1.6815
1970-01-01 01:04:40.889,1.8344
1970-01-01 01:04:41.39,1.9003
1970-01-01 01:04:41.889,1.2661
1970-01-01 01:04:42.39,1.2119
1970-01-01 01:04:42.89,1.6774
1970-01-01 01:04:43.39,1.4784
1970-01-01 01:04:43.89,1.4285
1970-01-01 01:04:44.39,2.0032
1970-01-01 01:04:44.89,1.3703
1970-01-01 01:04:45.39,1.5489
1970-01-01 01:04:45.889,1.727
1970-01-01 01:04:46.39,1.6111
1970-01-01 01:04:46.889,1.7931
1970-01-01 01:04:47.39,1.5863
1970-01-01 01:04:47.89,1.5904
1970-01-01 01:04:48.39,1.312
1970-01-01 01:04:48.89,1.5946
1970-01-01 01:04:49.39,1.9868
