1970-01-01 01:00:06.746,238590,203259
1970-01-01 01:01:02.046,236807,201147
1970-01-01 01:01:02.096,236856,201212
1970-01-01 01:01:02.146,236964,201203
1970-01-01 01:01:02.196,236944,201195
1970-01-01 01:01:02.246,236853,201192
1970-01-01 01:01:02.296,236934,201239
1970-01-01 01:01:02.346,237006,201260
1970-01-01 01:01:02.396,237104,201244
1970-01-01 01:01:02.446,237188,201295
1970-01-01 01:01:02.496,237181,201257
1970-01-01 01:01:02.546,237253,201241
1970-01-01 01:01:02.596,237291,201266
1970-01-01 01:01:02.646,237391,201292
1970-01-01 01:01:02.696,237531,201350
1970-01-01 01:01:02.746,237616,201395
1970-01-01 01:01:02.796,237507,201309
1970-01-01 01:01:02.846,236847,201137
1970-01-01 01:01:02.896,236532,201027
1970-01-01 01:01:02.946,236591,201030
1970-01-01 01:01:02.996,236565,201007
1970-01-01 01:01:03.046,236607,200999
1970-01-01 01:01:03.096,236592,200959
1970-01-01 01:01:03.146,236509,200954
1970-01-01 01:01:03.196,236614,200996
1970-01-01 01:01:03.246,236774,201056
1970-01-01 01:01:03.296,236842,201101
1970-01-01 01:01:03.346,236942,201090
1970-01-01 01:01:03.396,237077,201141
1970-01-01 01:01:03.446,237139,201200
1970-01-01 01:01:03.496,237228,201291
1970-01-01 01:01:03.546,237305,201274
1970-01-01 01:01:03.596,237458,201308
1970-01-01 01:01:03.646,237630,201425
1970-01-01 01:01:03.696,237802,201436
1970-01-01 01:01:03.746,237974,201515
1970-01-01 01:01:03.796,237921,201460
1970-01-01 01:01:03.846,237191,201218
1970-01-01 01:01:03.896,236979,201215
1970-01-01 01:01:03.946,236987,201177
1970-01-01 01:01:03.996,237063,201189
1970-01-01 01:01:04.046,237192,201212
1970-01-01 01:01:04.096,237240,201286
1970-01-01 01:01:04.146,237126,201231
1970-01-01 01:01:04.196,237147,201201
1970-01-01 01:01:04.246,237196,201226
1970-01-01 01:01:04.296,237274,201211
1970-01-01 01:01:04.346,237331,201250
1970-01-01 01:01:04.396,237477,201279
1970-01-01 01:01:04.446,237576,201306
1970-01-01 01:01:04.496,237644,201309
1970-01-01 01:01:04.546,237652,201347
1970-01-01 01:01:04.596,237724,201386
1970-01-01 01:01:04.646,237842,201436
1970-01-01 01:01:04.696,237950,201488
1970-01-01 01:01:04.746,237356,201315
1970-01-01 01:01:04.796,236935,201150
1970-01-01 01:01:04.846,236899,201130
1970-01-01 01:01:04.896,236997,201158
1970-01-01 01:01:04.946,237013,201149
1970-01-01 01:01:04.996,237019,201183
1970-01-01 01:01:05.046,236993,201161
1970-01-01 01:01:05.096,236933,201175
1970-01-01 01:01:05.146,237039,201220
1970-01-01 01:01:05.196,237137,201253
1970-01-01 01:01:05.246,237200,201249
1970-01-01 01:01:05.296,237224,201239
1970-01-01 01:01:05.346,237194,201283
1970-01-01 01:01:05.396,237251,201289
1970-01-01 01:01:05.446,237292,201358
1970-01-01 01:01:05.496,237363,201385
1970-01-01 01:01:05.546,237338,201370
1970-01-01 01:01:05.596,237389,201424
1970-01-01 01:01:05.646,237170,201297
1970-01-01 01:01:05.696,236362,201034
1970-01-01 01:01:05.746,236188,200982
1970-01-01 01:01:05.796,236172,201037
1970-01-01 01:01:05.846,236147,200987
1970-01-01 01:01:05.896,236147,200949
1970-01-01 01:01:05.946,236105,200930
1970-01-01 01:01:05.996,236100,200915
1970-01-01 01:01:06.046,236156,200929
1970-01-01 01:01:06.096,236228,200954
1970-01-01 01:01:06.146,236262,200949
1970-01-01 01:01:06.196,236454,201006
1970-01-01 01:01:06.246,236555,201017
1970-01-01 01:01:06.296,236627,201062
1970-01-01 01:01:06.346,236785,201087
1970-01-01 01:01:06.396,236907,201174
1970-01-01 01:01:06.446,237000,201233
1970-01-01 01:01:06.496,237145,201252
1970-01-01 01:01:06.546,237268,201333
1970-01-01 01:01:06.596,236971,201198
1970-01-01 01:01:06.646,236407,200997
1970-01-01 01:01:06.696,236292,201010
1970-01-01 01:01:06.746,236387,201031
1970-01-01 01:01:06.796,236402,201001
1970-01-01 01:01:06.846,236506,201080
1970-01-01 01:01:06.896,236550,201089
1970-01-01 01:01:06.946,236554,201129
1970-01-01 01:01:06.996,236664,201162
1970-01-01 01:01:07.046,236766,201210
1970-01-01 01:01:07.096,236869,201219
1970-01-01 01:01:07.146,236966,201230
1970-01-01 01:01:07.196,236994,201261
1970-01-01 01:01:07.246,237039,201253
1970-01-01 01:01:07.296,237091,201298
1970-01-01 01:01:07.346,237140,201336
1970-01-01 01:01:07.396,237253,201394
1970-01-01 01:01:07.446,237365,201455
1970-01-01 01:01:07.496,236896,201266
1970-01-01 01:01:07.546,236425,201160
1970-01-01 01:01:07.596,236437,201161
1970-01-01 01:01:07.646,236455,201181
1970-01-01 01:01:07.696,236439,201154
1970-01-01 01:01:07.746,236427,201130
1970-01-01 01:01:07.796,236350,201109
1970-01-01 01:01:07.846,236406,201106
1970-01-01 01:01:07.896,236503,201195
1970-01-01 01:01:07.946,236646,201270
1970-01-01 01:01:07.996,236764,201291
1970-01-01 01:01:08.046,236811,201288
1970-01-01 01:01:08.096,236880,201235
1970-01-01 01:01:08.146,236838,201231
1970-01-01 01:01:08.196,236838,201072
1970-01-01 01:01:08.246,236891,201086
1970-01-01 01:01:08.296,236975,201011
1970-01-01 01:01:08.346,236995,201003
1970-01-01 01:01:08.396,237221,201015
1970-01-01 01:01:08.446,237085,200950
1970-01-01 01:01:08.496,236574,200863
1970-01-01 01:01:08.546,236539,200946
1970-01-01 01:01:08.596,236551,200889
1970-01-01 01:01:08.646,236608,200980
1970-01-01 01:01:08.696,236708,201025
1970-01-01 01:01:08.746,236767,201086
1970-01-01 01:01:08.796,236817,201067
1970-01-01 01:01:08.846,236821,201062
1970-01-01 01:01:08.896,236962,201087
1970-01-01 01:01:08.946,237126,201122
1970-01-01 01:01:08.996,237259,201177
1970-01-01 01:01:09.046,237425,201253
1970-01-01 01:01:09.096,237635,201304
1970-01-01 01:01:09.146,237721,201354
1970-01-01 01:01:09.196,237817,201381
1970-01-01 01:01:09.246,237881,201416
1970-01-01 01:01:09.296,238000,201464
1970-01-01 01:01:09.346,237956,201409
1970-01-01 01:01:09.396,237241,201158
1970-01-01 01:01:09.446,237048,201067
1970-01-01 01:01:09.496,237084,201078
1970-01-01 01:01:09.546,237262,201101
1970-01-01 01:01:09.596,237231,201124
1970-01-01 01:01:09.646,237223,201071
1970-01-01 01:01:09.696,237183,201053
1970-01-01 01:01:09.746,237231,201093
1970-01-01 01:01:09.796,237363,201160
1970-01-01 01:01:09.846,237475,201180
1970-01-01 01:01:09.896,237564,201221
1970-01-01 01:01:09.946,237592,201247
1970-01-01 01:01:09.996,237653,201238
1970-01-01 01:01:10.046,237641,201206
1970-01-01 01:01:10.096,237700,201298
1970-01-01 01:01:10.146,237743,201294
1970-01-01 01:01:10.196,237583,201222
1970-01-01 01:01:10.246,236943,200959
1970-01-01 01:01:10.296,236718,200905
1970-01-01 01:01:10.346,236781,200925
1970-01-01 01:01:10.396,236820,200947
1970-01-01 01:01:10.446,236863,200983
1970-01-01 01:01:10.496,236901,200998
1970-01-01 01:01:10.547,236848,201016
1970-01-01 01:01:10.596,236965,201005
1970-01-01 01:01:10.646,237028,201043
1970-01-01 01:01:10.696,237172,201127
1970-01-01 01:01:10.746,237277,201174
1970-01-01 01:01:10.796,237359,201205
1970-01-01 01:01:10.846,237415,201218
1970-01-01 01:01:10.896,237415,201207
1970-01-01 01:01:10.946,237478,201211
1970-01-01 01:01:10.996,237571,201249
1970-01-01 01:01:11.046,237634,201288
1970-01-01 01:01:11.096,237315,201141
1970-01-01 01:01:11.146,236820,200953
1970-01-01 01:01:11.196,236683,200959
1970-01-01 01:01:11.246,236793,200976
1970-01-01 01:01:11.296,236856,201003
1970-01-01 01:01:11.346,236864,201006
1970-01-01 01:01:11.396,236882,201044
1970-01-01 01:01:11.446,236879,201040
1970-01-01 01:01:11.496,236937,201085
1970-01-01 01:01:11.546,237040,201101
1970-01-01 01:01:11.596,237201,201148
1970-01-01 01:01:11.646,237267,201161
1970-01-01 01:01:11.696,237329,201175
1970-01-01 01:01:11.746,237402,201192
1970-01-01 01:01:11.796,237472,201223
1970-01-01 01:01:11.846,237549,201259
1970-01-01 01:01:11.896,237636,201280
1970-01-01 01:01:11.946,237701,201304
1970-01-01 01:01:11.996,237867,201328
1970-01-01 01:01:12.046,237613,201236
1970-01-01 01:01:12.096,237025,201016
1970-01-01 01:01:12.146,237009,201055
1970-01-01 01:01:12.196,237177,201106
1970-01-01 01:01:12.246,237234,201137
1970-01-01 01:01:12.296,237366,201180
1970-01-01 01:01:12.346,237376,201164
1970-01-01 01:01:12.396,237361,201192
1970-01-01 01:01:12.446,237463,201207
1970-01-01 01:01:12.496,237645,201235
1970-01-01 01:01:12.546,237757,201260
1970-01-01 01:01:12.596,237873,201314
1970-01-01 01:01:12.646,237871,201269
1970-01-01 01:01:12.696,237918,201261
1970-01-01 01:01:12.746,237979,201289
1970-01-01 01:01:12.796,238118,201334
1970-01-01 01:01:12.846,238136,201352
1970-01-01 01:01:12.896,238201,201372
1970-01-01 01:01:12.946,238259,201352
1970-01-01 01:01:12.996,237586,201093
1970-01-01 01:01:13.046,237190,200940
1970-01-01 01:01:13.096,237187,200958
1970-01-01 01:01:13.146,237266,200976
1970-01-01 01:01:13.196,237245,201007
1970-01-01 01:01:13.246,237285,201001
1970-01-01 01:01:13.296,237225,200965
1970-01-01 01:01:13.346,237259,200993
1970-01-01 01:01:13.396,237305,201019
1970-01-01 01:01:13.446,237401,201096
1970-01-01 01:01:13.496,237516,201070
1970-01-01 01:01:13.546,237591,201092
1970-01-01 01:01:13.596,237686,201154
1970-01-01 01:01:13.646,237697,201158
1970-01-01 01:01:13.696,237787,201170
1970-01-01 01:01:13.746,237835,201149
1970-01-01 01:01:13.796,237885,201193
1970-01-01 01:01:13.846,237872,201170
1970-01-01 01:01:13.896,237211,200941
1970-01-01 01:01:13.946,236845,200846
1970-01-01 01:01:13.996,236891,200838
1970-01-01 01:01:14.046,236894,200836
1970-01-01 01:01:14.096,236865,200813
1970-01-01 01:01:14.146,236873,200799
1970-01-01 01:01:14.196,236815,200777
1970-01-01 01:01:14.246,236842,200802
1970-01-01 01:01:14.296,236922,200867
1970-01-01 01:01:14.346,237044,200851
1970-01-01 01:01:14.396,237089,200913
1970-01-01 01:01:14.446,237150,200928
1970-01-01 01:01:14.496,237241,200943
1970-01-01 01:01:14.546,237296,200994
1970-01-01 01:01:14.596,237357,200980
1970-01-01 01:01:14.646,237420,200991
1970-01-01 01:01:14.696,237466,200946
1970-01-01 01:01:14.746,237319,200868
1970-01-01 01:01:14.796,236734,200678
1970-01-01 01:01:14.846,236474,200615
1970-01-01 01:01:14.896,236529,200639
1970-01-01 01:01:14.946,236586,200689
1970-01-01 01:01:14.996,236618,200642
1970-01-01 01:01:15.046,236659,200704
1970-01-01 01:01:15.096,236648,200729
1970-01-01 01:01:15.146,236749,200792
1970-01-01 01:01:15.196,236889,200854
1970-01-01 01:01:15.246,237122,200950
1970-01-01 01:01:15.296,237257,200978
1970-01-01 01:01:15.346,237413,201047
1970-01-01 01:01:15.396,237563,201078
1970-01-01 01:01:15.446,237655,201127
1970-01-01 01:01:15.496,237803,201155
1970-01-01 01:01:15.546,237867,201154
1970-01-01 01:01:15.596,237964,201184
1970-01-01 01:01:15.646,237991,201243
1970-01-01 01:01:15.696,237539,201004
1970-01-01 01:01:15.746,236963,200860
1970-01-01 01:01:15.796,236917,200905
1970-01-01 01:01:15.846,237043,200931
1970-01-01 01:01:15.896,237066,200964
1970-01-01 01:01:15.946,237117,200985
1970-01-01 01:01:15.996,237040,200938
1970-01-01 01:01:16.046,236958,200878
1970-01-01 01:01:16.096,236983,200906
1970-01-01 01:01:16.146,237082,200928
1970-01-01 01:01:16.196,237139,200927
1970-01-01 01:01:16.246,237190,200971
1970-01-01 01:01:16.296,237299,201005
1970-01-01 01:01:16.346,237382,201066
1970-01-01 01:01:16.396,237399,201044
1970-01-01 01:01:16.446,237406,201043
1970-01-01 01:01:16.496,237401,201000
1970-01-01 01:01:16.546,237250,200890
1970-01-01 01:01:16.596,236506,200636
1970-01-01 01:01:16.646,236176,200456
1970-01-01 01:01:16.696,236250,200463
1970-01-01 01:01:16.746,236314,200496
1970-01-01 01:01:16.796,236410,200522
1970-01-01 01:01:16.846,236332,200484
1970-01-01 01:01:16.896,236279,200414
1970-01-01 01:01:16.946,236281,200462
1970-01-01 01:01:16.996,236348,200485
1970-01-01 01:01:17.046,236409,200514
1970-01-01 01:01:17.096,236585,200556
1970-01-01 01:01:17.146,236644,200604
1970-01-01 01:01:17.196,236704,200614
1970-01-01 01:01:17.246,236744,200648
1970-01-01 01:01:17.296,236766,200644
1970-01-01 01:01:17.346,236825,200659
1970-01-01 01:01:17.396,236800,200675
1970-01-01 01:01:17.446,236215,200492
1970-01-01 01:01:17.496,235963,200433
1970-01-01 01:01:17.546,235968,200400
1970-01-01 01:01:17.596,236029,200427
1970-01-01 01:01:17.646,236015,200408
1970-01-01 01:01:17.696,236032,200430
1970-01-01 01:01:17.746,235962,200429
1970-01-01 01:01:17.796,236088,200480
1970-01-01 01:01:17.846,236244,200550
1970-01-01 01:01:17.896,236398,200640
1970-01-01 01:01:17.946,236563,200641
1970-01-01 01:01:17.996,236656,200759
1970-01-01 01:01:18.046,236730,200747
1970-01-01 01:01:18.096,236768,200754
1970-01-01 01:01:18.146,236838,200747
1970-01-01 01:01:18.196,236937,200785
1970-01-01 01:01:18.246,236879,200758
1970-01-01 01:01:18.296,236225,200559
1970-01-01 01:01:18.346,235932,200482
1970-01-01 01:01:18.396,235971,200481
1970-01-01 01:01:18.446,235932,200437
1970-01-01 01:01:18.496,235941,200434
1970-01-01 01:01:18.546,235903,200412
1970-01-01 01:01:18.596,235932,200493
1970-01-01 01:01:18.646,236006,200538
1970-01-01 01:01:18.696,236144,200587
1970-01-01 01:01:18.746,236301,200689
1970-01-01 01:01:18.796,236486,200769
1970-01-01 01:01:18.846,236594,200824
1970-01-01 01:01:18.896,236728,200897
1970-01-01 01:01:18.946,236890,200941
1970-01-01 01:01:18.996,236934,200995
1970-01-01 01:01:19.046,237055,201003
1970-01-01 01:01:19.096,236872,200935
1970-01-01 01:01:19.146,236243,200746
1970-01-01 01:01:19.196,235995,200664
1970-01-01 01:01:19.246,235983,200680
1970-01-01 01:01:19.296,235983,200647
1970-01-01 01:01:19.346,236070,200665
1970-01-01 01:01:19.396,236068,200675
1970-01-01 01:01:19.446,236034,200626
1970-01-01 01:01:19.496,236102,200687
1970-01-01 01:01:19.546,236265,200729
1970-01-01 01:01:19.596,236356,200790
1970-01-01 01:01:19.646,236430,200795
1970-01-01 01:01:19.696,236549,200800
1970-01-01 01:01:19.746,236541,200817
1970-01-01 01:01:19.796,236598,200819
1970-01-01 01:01:19.846,236703,200844
1970-01-01 01:01:19.896,236738,200844
1970-01-01 01:01:19.946,236796,200830
1970-01-01 01:01:19.996,236854,200884
1970-01-01 01:01:20.046,236857,200848
1970-01-01 01:01:20.096,236493,200682
1970-01-01 01:01:20.146,235952,200592
1970-01-01 01:01:20.196,235957,200603
1970-01-01 01:01:20.246,236017,200653
1970-01-01 01:01:20.296,236031,200664
1970-01-01 01:01:20.346,236101,200697
1970-01-01 01:01:20.396,236085,200697
1970-01-01 01:01:20.446,236181,200745
1970-01-01 01:01:20.496,236256,200749
1970-01-01 01:01:20.546,236332,200809
1970-01-01 01:01:20.596,236471,200834
1970-01-01 01:01:20.646,236619,200862
1970-01-01 01:01:20.696,236707,200921
1970-01-01 01:01:20.746,236795,200923
1970-01-01 01:01:20.796,236876,200980
1970-01-01 01:01:20.846,237115,201077
1970-01-01 01:01:20.896,237332,201154
1970-01-01 01:01:20.946,237416,201188
1970-01-01 01:01:20.996,237563,201253
1970-01-01 01:01:21.046,237779,201327
1970-01-01 01:01:21.096,237810,201340
1970-01-01 01:01:21.146,237410,201146
1970-01-01 01:01:21.196,236894,201022
1970-01-01 01:01:21.246,236904,201028
1970-01-01 01:01:21.296,237029,201076
1970-01-01 01:01:21.346,236951,201038
1970-01-01 01:01:21.396,236973,201018
1970-01-01 01:01:21.446,236846,200967
1970-01-01 01:01:21.496,236865,200951
1970-01-01 01:01:21.546,236952,201024
1970-01-01 01:01:21.596,237029,201061
1970-01-01 01:01:21.646,237167,201092
1970-01-01 01:01:21.696,237237,201113
1970-01-01 01:01:21.746,237344,201222
1970-01-01 01:01:21.796,237366,201195
1970-01-01 01:01:21.846,237456,201232
1970-01-01 01:01:21.896,237579,201278
1970-01-01 01:01:21.946,237710,201377
1970-01-01 01:01:21.996,237773,201360
1970-01-01 01:01:22.046,237768,201404
1970-01-01 01:01:22.096,237235,201192
1970-01-01 01:01:22.146,236605,200955
1970-01-01 01:01:22.196,236424,200890
1970-01-01 01:01:22.246,236471,200889
1970-01-01 01:01:22.296,236541,200942
1970-01-01 01:01:22.346,236612,201038
1970-01-01 01:01:22.396,236627,201042
1970-01-01 01:01:22.446,236650,201083
1970-01-01 01:01:22.496,236696,201106
1970-01-01 01:01:22.546,236821,201126
1970-01-01 01:01:22.596,236916,201101
1970-01-01 01:01:22.646,236954,201086
1970-01-01 01:01:22.696,237074,201094
1970-01-01 01:01:22.746,237095,201087
1970-01-01 01:01:22.796,237222,201154
1970-01-01 01:01:22.846,237345,201226
1970-01-01 01:01:22.896,237418,201251
1970-01-01 01:01:22.946,237466,201258
1970-01-01 01:01:22.996,237244,201145
1970-01-01 01:01:23.046,236610,200937
1970-01-01 01:01:23.096,236370,200791
1970-01-01 01:01:23.146,236448,200848
1970-01-01 01:01:23.196,236543,200874
1970-01-01 01:01:23.246,236631,200914
1970-01-01 01:01:23.296,236625,200883
1970-01-01 01:01:23.346,236617,200845
1970-01-01 01:01:23.396,236729,200915
1970-01-01 01:01:23.446,236978,201091
1970-01-01 01:01:23.496,237128,201117
1970-01-01 01:01:23.546,237187,201202
1970-01-01 01:01:23.596,237249,201192
1970-01-01 01:01:23.646,237239,201219
1970-01-01 01:01:23.696,237266,201205
1970-01-01 01:01:23.746,237270,201245
1970-01-01 01:01:23.796,237322,201257
1970-01-01 01:01:23.846,237366,201265
1970-01-01 01:01:23.896,237155,201086
1970-01-01 01:01:23.946,236585,200969
1970-01-01 01:01:23.996,236290,200850
1970-01-01 01:01:24.046,236347,200841
1970-01-01 01:01:24.096,236410,200870
1970-01-01 01:01:24.146,236441,200887
1970-01-01 01:01:24.196,236358,200805
1970-01-01 01:01:24.246,236250,200776
1970-01-01 01:01:24.296,236294,200788
1970-01-01 01:01:24.346,236298,200800
1970-01-01 01:01:24.396,236383,200832
1970-01-01 01:01:24.446,236480,200868
1970-01-01 01:01:24.496,236609,200958
1970-01-01 01:01:24.546,236686,200980
1970-01-01 01:01:24.596,236843,201105
1970-01-01 01:01:24.646,236999,201155
1970-01-01 01:01:24.696,237070,201156
1970-01-01 01:01:24.746,236720,201075
1970-01-01 01:01:24.796,236147,200851
1970-01-01 01:01:24.846,236113,200820
1970-01-01 01:01:24.896,236121,200781
1970-01-01 01:01:24.946,236076,200795
1970-01-01 01:01:24.996,236109,200752
1970-01-01 01:01:25.046,236065,200742
1970-01-01 01:01:25.096,236098,200763
1970-01-01 01:01:25.146,236158,200806
1970-01-01 01:01:25.196,236269,200893
1970-01-01 01:01:25.246,236464,200954
1970-01-01 01:01:25.296,236594,201022
1970-01-01 01:01:25.346,236643,201023
1970-01-01 01:01:25.396,236740,201095
1970-01-01 01:01:25.446,236830,201096
1970-01-01 01:01:25.496,236853,201094
1970-01-01 01:01:25.546,236868,201048
1970-01-01 01:01:25.596,236741,200969
1970-01-01 01:01:25.646,236109,200813
1970-01-01 01:01:25.696,235890,200802
1970-01-01 01:01:25.746,235987,200829
1970-01-01 01:01:25.796,236050,200913
1970-01-01 01:01:25.846,236127,200994
1970-01-01 01:01:25.896,236163,200953
1970-01-01 01:01:25.946,236176,200956
1970-01-01 01:01:25.996,236372,201047
1970-01-01 01:01:26.046,236489,201044
1970-01-01 01:01:26.096,236849,201264
1970-01-01 01:01:26.146,237025,201304
1970-01-01 01:01:26.196,237184,201427
1970-01-01 01:01:26.246,237551,201634
1970-01-01 01:01:26.296,237845,201694
1970-01-01 01:01:26.346,237794,201654
1970-01-01 01:01:26.396,237626,201543
1970-01-01 01:01:26.446,237478,201393
1970-01-01 01:01:26.496,237064,201257
1970-01-01 01:01:26.546,236380,201040
1970-01-01 01:01:26.596,236191,201079
1970-01-01 01:01:26.646,236226,201093
1970-01-01 01:01:26.696,236276,201120
1970-01-01 01:01:26.746,236462,201276
1970-01-01 01:01:26.796,236515,201203
1970-01-01 01:01:26.846,236521,201228
1970-01-01 01:01:26.896,236528,201175
1970-01-01 01:01:26.946,236554,201150
1970-01-01 01:01:26.996,236696,201176
1970-01-01 01:01:27.046,236942,201201
1970-01-01 01:01:27.096,237016,201236
1970-01-01 01:01:27.146,237158,201281
1970-01-01 01:01:27.196,237310,201332
1970-01-01 01:01:27.246,237469,201340
1970-01-01 01:01:27.296,237484,201334
1970-01-01 01:01:27.346,236856,201204
1970-01-01 01:01:27.396,236659,201152
1970-01-01 01:01:27.446,236780,201227
1970-01-01 01:01:27.496,236851,201303
1970-01-01 01:01:27.546,236969,201390
1970-01-01 01:01:27.596,237053,201459
1970-01-01 01:01:27.646,237072,201566
1970-01-01 01:01:27.696,237210,201601
1970-01-01 01:01:27.746,237225,201568
1970-01-01 01:01:27.796,237161,201622
1970-01-01 01:01:27.846,237139,201713
1970-01-01 01:01:27.896,237306,201884
1970-01-01 01:01:27.946,237518,201977
1970-01-01 01:01:27.996,237730,202084
1970-01-01 01:01:28.046,237787,202057
1970-01-01 01:01:28.096,237188,201876
1970-01-01 01:01:28.146,236478,201725
1970-01-01 01:01:28.196,236012,201656
1970-01-01 01:01:28.246,235337,201324
1970-01-01 01:01:28.296,234302,200745
1970-01-01 01:01:28.346,233768,200589
1970-01-01 01:01:28.396,233175,200493
1970-01-01 01:01:28.446,232257,200089
1970-01-01 01:01:28.496,231401,199869
1970-01-01 01:01:28.546,231215,199983
1970-01-01 01:01:28.596,231094,200121
1970-01-01 01:01:28.646,230840,200146
1970-01-01 01:01:28.696,230753,200239
1970-01-01 01:01:28.746,229978,199695
1970-01-01 01:01:28.796,229718,199683
1970-01-01 01:01:28.846,229359,199488
1970-01-01 01:01:28.896,228735,198896
1970-01-01 01:01:28.946,228833,198744
1970-01-01 01:01:28.996,229360,199019
1970-01-01 01:01:29.046,229636,199354
1970-01-01 01:01:29.096,229677,199436
1970-01-01 01:01:29.146,229128,199170
1970-01-01 01:01:29.196,228202,198550
1970-01-01 01:01:29.246,227563,198162
1970-01-01 01:01:29.296,226497,197676
1970-01-01 01:01:29.346,225908,197485
1970-01-01 01:01:29.396,225660,197416
1970-01-01 01:01:29.446,225176,197384
1970-01-01 01:01:29.496,225464,197822
1970-01-01 01:01:29.546,226370,198508
1970-01-01 01:01:29.596,228513,199793
1970-01-01 01:01:29.646,230105,200610
1970-01-01 01:01:29.696,231362,201368
